pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29,pc30,pc31,pc32,pc33,pc34,pc35,pc36,pc37,pc38,pc39,pc40,pc41,pc42,pc43,pc44,pc45,pc46,pc47,pc48,pc49,pc50,pc51,pc52,pc53,TARGET
1.317700618057193,-1.5456162483824514,6.5888745424418875,-0.6468058140250863,-9.461716383508703,-1.8123831691034056,5.450361427905282,1.8307080534736944,-1.7647466639195326,0.24554953989319317,-0.6406373809528838,1.349038233015028,-4.452903187964741,-1.986428408897298,-0.36780033622932595,0.8053873835404363,-2.690113081725695,-1.9376742634778834,-2.0707285703236287,0.41069713136067426,4.301561710054728,-2.0482271510253227,1.2437755304841687,-1.0613973705641027,3.9537825244256957,-1.5124217082686493,-0.885820327324125,1.7999705616005484,-3.916651314266818,0.3066437031980872,-2.300554298338241,0.27537122411135045,-0.3958538932415739,1.7176198177350748,-0.6079181248113137,0.2293333470124674,0.1874164249144458,-0.9753432991208028,-0.9730470153726813,-1.051362891686194,-0.7228075321384422,1.500054505336886,-1.0880510915757236,0.23787877055846457,2.4641473747526477,-0.28571651840341145,0.758767231036458,1.5094620001885548,-1.259474303777781,-0.34437849568622536,-1.520244027707464,-1.8228963508983007,1.8675043697937024,2
1.3147460224030048,0.14681582692379652,1.8401627700652514,-0.8460479016045905,-2.6055748101391782,-0.44845855314855065,2.8623946343544757,1.6476616377003523,-2.738184813909466,-0.4107023208673352,-0.10370079436415414,1.6900873380703358,0.47096015855442375,-0.37669970830936444,0.07726020789919753,-0.6369958325560413,1.0573118298203763,-0.802675909251493,-1.878595094917786,0.1251063028226691,2.2007963422451438,0.1875889077631642,2.028644994937412,0.7006623985239163,0.30080202959595437,-0.3024326152569705,0.9959632131415025,-0.5759714558072788,-0.2287665620318954,-1.0124961105133234,1.000142555145863,-1.7830596124133289,-0.48669378369657634,-1.1785079565786918,-1.1331914149050992,-0.5524240843377978,0.08813972078862416,-0.5715363514985136,0.5192774176825019,1.3466378810982351,-0.11510348116162183,-0.13015795000940844,-0.4589218026505124,-1.0718420772353099,-1.3538346602194011,-0.5421033453235231,0.5306483895185595,-0.6292139986291628,0.6934976229156244,-0.8621283735989879,-0.1752369513665124,-0.1816938406436643,-0.3423235973665517,2
-1.3516801376662713,-0.12548252197266252,-0.6872939580441436,1.1005732659539318,0.785980866563022,0.9145254724961227,-1.2307801273815384,0.3379402738810398,0.23921024009802735,-0.7920340197411391,-1.2261133265320452,0.5040291009595166,-0.359790062240465,-0.44111081864060653,-0.24382581760143512,0.12356258718648563,-0.2879407586627859,-0.8627075418190813,0.06966371616578394,0.009834871907994466,-0.12015307100912265,-0.24931760416414203,0.2994873652519174,-0.7126287744789465,0.11569303348491768,-0.4877671466407323,-0.3175790427889957,0.8736223874065072,-0.5447293825239632,0.24698581091997127,0.4362925602402987,-0.04064782502542903,-0.1374168549868951,0.2832486421937596,-0.926669306163824,0.21730200273917089,0.3616859999945938,-0.1574833045123764,-0.18493202621200477,0.36764664361725374,0.11180236122293682,0.10955325554015705,0.12389233949005753,-0.2704819054438555,0.47698796486883777,0.7753498389118586,0.06159256335258519,-0.42564932004462014,-0.37823456355318213,-0.8667954679150708,0.7465449530581978,0.22486680409410278,0.3669083516693459,2
-1.4905506431969346,0.17850316828856927,-2.972659827556479,0.09795349686236327,3.0126258768088987,1.653048286420256,-1.9064237701049849,-0.5512125325904512,0.26860919303023667,-0.5416759571935276,1.80263817088829,1.2096364493582807,-1.0373507299586955,-0.7368219003317344,-0.3098108284039366,-0.5069961436059525,-0.3220766065391764,0.40861823817876414,-0.09896136694845543,-0.42398122384362225,-0.5851191936521144,-0.5442943484104276,0.7671387913254413,-0.36736058246398856,-0.09968018471544612,-0.23535665665106062,0.16362134464863914,-0.2916920100432851,-0.3323361997307233,-0.039237138803104255,0.42720912705701286,0.09604467413929513,0.10440990279417217,0.23862324548172387,0.18590838426640352,0.12315306487655328,-0.07040452018292923,-0.05377105846299536,-0.5940799641786548,-0.16461066073605463,-0.2465913490457652,-0.2521442480076379,-0.09911927772703842,0.06331752368842289,-0.24816512147853084,0.0749398882586959,-0.02434784552551395,0.20692047070129485,0.4595368887935366,0.252797058722919,-0.4226098296314963,-0.41730050591560863,-0.20929697149334797,2
-0.39536664690818857,-1.6721342788938456,-2.124897795119341,0.9457725866259905,-2.2352329989396846,-2.271666407652403,4.0217573907778545,-0.8334052039364704,1.029084190899448,1.6951676366932023,-0.7184988995957343,-0.30595898045032893,-0.04912311047693908,0.8969980613290565,-0.9219123199285072,-0.8297400249811476,-0.04254457683150204,1.16740760977686,-1.389195587766926,0.31401239936154035,0.43840590940501784,0.12496878657327204,-0.6871224051361927,1.6464536059145836,0.3389518598007846,0.21393373525820247,0.8754703810027636,-1.1936998879816478,0.287135662524244,-0.6049907006931446,-0.4147647099412784,-0.4036080917713542,0.901769048432798,-0.42178488775617523,-0.7340322903007,0.5106182691342255,-0.029180852307625665,-0.09006688293636549,-0.5526726196877282,-0.6651323155405025,-0.9386355056839386,-0.1257328183807567,0.05674860688932962,0.11915601166799585,0.7589898136534383,-0.806066074667331,0.4149377560810022,0.012826233145351723,0.5042311826264129,0.010356632665682914,0.09092953406939885,0.28443900827798235,0.008375342666861841,2
5.6443896645057725,1.3191606117434647,-3.669684055097497,-9.106549836792508,-0.14251386233247607,3.2959755592560493,2.7146787706394195,-0.8253274344822373,-1.078218006294483,0.012666629872691114,2.0060944382305332,1.0861364915732987,-1.6101217735194957,0.8481321457817392,-0.026429866785519382,0.12348202617242462,0.7200642879347473,-0.004570952482500649,0.10839894684681681,-0.2696818624480748,-0.13949374816546264,-1.9839816124952505,-0.14288465887183344,1.1607386313937518,0.7140185178148545,-1.3554276385436268,1.909534636877649,-1.5277024659762795,1.2969105043839568,-1.1240031408811246,0.7577105232779519,-0.8797249317267655,-0.5881566483726607,-0.8142424169563324,0.3064671182074857,-0.6090902129193828,-0.4872014131957029,-0.46176000406165146,0.5527566071925345,0.8023502353955538,0.010015395483131366,-1.211121881089994,-1.5754161543080878,0.6218296170838468,0.6057157515262448,-1.8491696704183906,0.44764457343872777,-0.622461766220666,-0.7473717842550114,0.5258196650837647,0.47338691436105196,-0.20908508155356723,1.713686232358512,2
-1.637530869612866,-1.0779137905302645,-2.4848935708228295,1.4641675244264778,-0.16779434778345825,-1.196044997824397,1.8348015728878393,-0.6905156401567245,0.734020017550654,1.0368996764613287,-0.550892541339232,-0.08576009030233722,0.1070006163239973,0.5481515551740758,-0.7865500703522894,-0.6894253371490369,0.1350961644105908,1.0051059240038611,-1.042663139784548,-0.21173453390454852,-0.35844812260965303,0.2562441099320579,-0.12201967267372335,1.1882746422204458,-0.1794131097158828,0.07298804161601857,0.6459706260216693,-0.5667455163243464,0.5692653318985645,-0.6902715522139761,-0.0868526868853112,0.28476450413897775,0.42664832457458624,-0.6047890002965807,-0.8561807455149653,0.49982483372142605,0.15962248704382695,-0.8066191453326459,-1.1299761933585866,-0.7663217620012,-1.0836012063259033,-0.521420752332822,-0.24706065779976663,0.24155053794823003,-0.04502669075273527,0.14743899877605665,-0.5327594364587537,0.9292743525032474,0.37593830308364046,0.30273472086039876,0.6572629664213198,0.2338429525339931,0.369856754261978,2
-2.0391893611146537,0.38174399335404724,-2.8196069162413733,0.36012784106222784,3.8865890485153334,2.3482888821923678,-2.867561397784422,-0.2114452740660493,0.21477658822805676,-1.2923458528554823,-0.09050192270657229,1.1151091209092305,-0.5411917511803751,-0.7753126330805714,-0.466268843521854,-0.8901401935623363,0.008540943343004533,0.26813067226580917,-0.15091437020170714,-0.8527433189254809,-0.8939019296010432,-0.5820990923269308,0.7012848388640404,-0.6517590748556981,0.01924928128021333,-0.4784732853969707,0.5024009559596133,0.2696606432315059,-0.1944026843845225,0.10712552520117251,0.5153725014990543,0.1469620338363882,0.4412868065323925,-0.9702006631602882,-1.249414800036021,0.9909596129839635,-0.09824966027171197,-1.0910947958870687,-1.4108169179168628,-0.6817196410623996,-1.4684631982060905,-0.6380894748954193,-0.3332521463163891,0.2476419350805691,-0.18177959141622374,-0.2719925492093056,0.08151415981789063,0.782070262847718,-0.05329005234697009,-0.4343779623238275,0.11082289429840807,-0.27303337864501437,0.9737935162596931,2
-1.4984388606303864,-0.9407167627869796,6.990720951910117,3.348346948454695,-4.993850200157698,1.7641858022034744,1.284616774102224,0.1698782989664031,-1.0375737347086595,-0.28582201025680715,-1.8282157853996552,0.6847001901852553,-3.4160879466681555,2.0749490215905095,-0.3393317167667958,-0.14535038533833297,-2.164411967407358,0.7924632698855183,3.1337090755221704,1.0291612355706379,-0.18347550514844105,0.662938335343573,2.531490293190297,1.1623656057076306,0.34568961186770447,-1.2151093183123622,-0.15936715964549192,-0.8925840642006019,-0.445937706371518,1.092131626421038,1.1692828600499647,0.3974817330312187,0.9713918893600852,-1.6643393980373447,0.9608919704060072,-0.49913894151819166,0.025250866964152838,0.8984850471678855,1.1627269637617106,0.2816366771655288,-0.08247530786014749,-1.3124709940022834,0.8977267451694437,-0.44533357570010346,0.006423055452556837,3.1160410728509094,1.5666769051800702,1.0204656227070912,1.5896720805581526,-1.6138643281744074,1.7623134527562196,1.1877477798932563,-0.08895552974046891,2
-2.273676702621284,0.7951546613305485,19.26207411693799,1.6825422351558306,-0.5500352769295986,11.808168266766195,-1.953872917617422,0.9614459113622629,-11.27247408622358,-5.7020584537649714,1.2188760086678274,-0.46108401599606197,-7.537710064938402,4.032180695263126,8.982350092853544,-5.633451811212245,14.499236716813725,13.236918094141773,-4.512385807091615,0.03691243111531295,-3.4277787836053464,2.575240592626619,-7.93410357629331,3.2060062520881014,0.04630854653251202,-1.4352715659443656,1.4132092771211588,1.109977469562268,-3.8749924790629438,2.699796111281467,-1.9814300179931268,0.17868765022623845,-0.3942561702790092,2.1492797225539637,0.0064562147438064635,-0.18366850162087625,-0.9460947266432472,-0.12697602264113667,0.8496812050161484,-0.8303930640601382,0.06768385738480233,1.2758462805942399,0.25063837550676427,0.05776173333482343,0.9796877465549845,-0.12241599318920694,-0.404011420927091,-0.1649492420723976,-0.2478038481201221,-0.010442577454528652,0.5528379871393861,-0.3660258973481766,-0.004633525911446228,2
-1.699291803625248,-0.04984197679973426,-1.5532543438989797,1.1174066980121007,2.0279439376500012,1.5669664847843874,-2.3201064574852,-0.08378224358306846,0.5680502533632219,-0.8572989853006885,-1.3390365282584373,-0.21198140218798747,0.09636003762004099,-0.26320455377773927,0.15735071397065514,-0.16874438598601568,-0.14014365507988272,-0.008868317336799212,0.8077531779964696,-0.4783713332601582,-0.43829036538910077,-0.11548512381840137,-0.6959819113964949,-1.0279979875936172,-0.44749980865674865,0.07054932890834638,-0.4168553861718585,1.0591472973231912,-0.017443956984388505,0.513251800567324,0.09504361605497667,0.31076806546491453,-0.9118936154739806,-0.4786745805860443,-0.1649529853856669,0.03433766996595026,-0.18588120357413887,0.3211157186457836,0.3634001897270508,-0.04578552637393222,0.18120863068210244,-0.146359524877741,0.9245014034572823,0.849238885599165,-0.12355949029613376,0.2368554419113406,0.7057297765830123,-0.2543865498503067,-1.2876293550809068,-0.04347178197403878,-0.2861730122748137,1.1935061422963689,-0.979627845556128,2
-0.7885546142961569,-1.756798833935863,0.6862273162413253,2.917606828894592,-4.656932207136466,-3.6047848820605735,5.3694484274881304,0.06833742668471696,0.27883420685110766,1.486198736760328,-0.9881596584728274,-0.301692879377559,0.5338912905891684,0.5262504953975881,-0.5953239007849925,0.3589254981959584,0.7364540577523834,0.6878143371461355,-2.1857878839144136,1.4621141250503682,0.8260424304465808,1.07233577607774,0.08886941296390002,1.8833237821460733,-0.350100688521723,-0.24254643445956184,0.2007705938778515,-1.3579305597980595,0.3870798422402009,-0.5137375631039502,0.948142265178849,-1.0970537506999936,-0.09062845362418674,0.3857510542798821,-0.7184116814654755,-0.051271809177995065,0.31385839712965147,-0.37502058041973024,-0.04519304902531649,1.0460723604421474,-0.9762536428613572,-0.08909378443392003,-0.12155306592193478,0.5486659224347574,-0.6375956987867584,1.2139324137447107,-0.1478191506472743,-0.5416313150619837,0.7065391202729385,-0.5134814568924374,0.16531070968882952,-0.8996118602638468,-0.2875855234651066,2
-2.298773949213423,-1.5073051184013804,-0.9795231401673452,4.092351709581844,-0.8084291853401665,-1.2553318675598752,-1.115884702226099,0.11086262049931007,1.5168880158942202,-1.0069573306009278,-1.564495587510611,-3.045249420835465,1.0261275005158708,0.15691770993883053,2.1729189610545134,1.6230437281284487,0.1782315355262943,-0.8581894900722659,0.21328620713266783,0.00044377519939797647,0.36386451201794767,0.4801135598876034,-2.175041040529467,-1.6609964810483429,-0.01757488718132794,-0.777067147634052,2.593465733276771,0.24044519367902636,-2.851977580855919,-5.356876240192129,0.06480374686790344,0.1913913202897616,0.2754096885670841,-2.971013905513381,0.9678588606045714,-0.6634850590625546,-3.5183238575551403,1.302820088568129,0.96284820979897,0.20495388066724715,0.14547540475873452,-0.14355769710748725,0.3728947443164099,-1.4609714863908043,1.1484019753203174,2.471393830088911,2.472916690170947,-0.3401837158081209,0.2283023619392948,4.3339724282596555,4.11866930871495,-2.7617999204934143,3.2044787868010736,2
-3.39695545901196,-1.2842809846861603,0.01121812435734897,5.406184122381468,0.29190223127779397,-1.4463390725631875,-1.2138483659133636,0.1041177578890226,0.8645848446291213,-0.8235176966797919,-1.4841427202967452,-1.7336427819264821,1.4443020060986431,0.05041128929352315,0.6721681006421097,1.234938366686583,0.34611530101500393,-0.4515015115110337,1.688273411799846,0.18473088332426554,-0.7573333699699343,-0.0848187690145719,-1.0594827238713902,-0.7525260782302451,-0.013263774916068671,-0.38930048534858674,0.11525329302981786,0.1141342543862513,0.23837159394239904,0.09628033797444599,0.03361058894838499,0.4118190095247845,0.26879815114201194,0.2747328249524813,0.7252903164786371,0.23980120816733558,0.22965582862877862,-0.26045655780839394,1.0414803132028643,0.31177815617474763,0.17981201938226335,1.3141934500531451,-0.017721948834809036,0.28574624057232073,-0.24597217169776658,-0.06304042556404003,-0.08375711361543897,0.5977495805000707,-1.1665179390094955,0.041403044102795473,-0.5571165156541745,-0.0764439574649658,0.8629531721599707,2
5.14226275076443,0.7791906615426353,-6.342329532874501,-8.739469354147998,0.5104814564564942,1.5754400634827481,3.268506821005132,-1.5047617503284834,-1.39271222598409,0.5371637169312006,2.713410618183544,-1.0456578675714117,2.1184139641013187,2.440967261769672,-0.2120796090509013,0.35317198924031196,-0.0014354167590587405,1.710919779556706,-0.4793622945259782,-0.9133760308989042,1.6824192175037767,-0.13493373786940088,0.9716052576519433,1.554951987304094,1.4146458108812945,-0.8154507716391477,-0.07810425671048697,-2.156674419078389,3.065214207128652,-1.315676743522441,1.3262146199533524,-1.4193743002992099,1.007462511970468,2.1020971585966857,-2.314652913926054,-1.2900697693513732,0.12777705646200532,1.503760491245742,2.2782943208959967,0.3254907870791325,1.6448085523914462,1.6020516092624542,-1.0013784568440212,0.5228696477346771,-0.5549975659055343,-2.1954814506000813,0.696766456173011,-1.4737121047202995,-0.5670164214018019,1.418288979082305,2.7128767595682324,-1.5132412366251116,2.5185671764959805,2
-1.4242566556100136,-0.16360604078913846,-2.316610189350739,0.6451317923315456,2.051537093847827,1.1702134438717515,-1.4850521435396302,-0.25212577969012157,0.6393210167168496,-0.7371316714614125,-1.0712843318781131,0.21996973791151336,0.06243547570258533,-0.11643953785569443,-0.12820500988124275,0.053620409423685254,0.2661817887921941,0.16664569269882323,0.042273820862047236,-0.15709755042234574,-0.4455800542768496,0.48280095660354877,0.3422709545143613,-0.23652814757499013,-0.453003655968069,-0.06928008085278521,-0.19207949653048723,-0.233317381454673,-0.08977283009796558,-0.4524482724398355,0.17492503006976237,0.6873584247671127,-0.27183851669287995,0.12955627496325473,0.3566514312147886,-0.7319298075147084,-0.20643882383199239,-0.09290442962422005,-0.3253749667748498,-0.1512154118179498,0.11250870144697156,-0.299500809652613,-0.03569804851994434,-0.09245153229055865,-0.8163731897214623,0.30275304340120723,-0.5883575352039702,0.43349791948118516,0.8670590284500845,-0.10627681331646907,0.17850617446077857,0.2073487722188488,0.020883603359437168,2
0.7803452140770761,-0.6619984172968106,-3.614269222913506,-3.106699610401517,-1.36962851471133,-0.4225588136858476,3.3457971567226443,-1.2051779626570966,0.8823270591319633,2.1008332557331233,0.4726271127484744,1.1251285581546022,-0.9462795965589805,0.5202381351176334,-1.7562940942163,-1.5330821602518128,-1.0708089154477853,2.2625170157597547,-1.5807231278883898,-0.6662371855622871,-0.20450105057406145,1.1564814532861736,1.1892092417449276,0.999831493993563,0.4029754519870514,0.3677391621137394,0.45515719355232803,-0.6791341961700119,0.005997386863701208,-0.22550602882582893,-1.027146648754576,-0.38870349825574674,1.721757245208605,-1.2791437728290525,-0.00105176985616079,-0.07104916791151089,-0.9242741789909361,0.2757090020523527,-0.8452175715778821,-0.41608404953185585,0.3751926487156334,-1.1413960780360266,1.039953684170364,0.10300066675019989,-0.404005827020534,-0.146093814571793,-0.0733502908005565,0.8825312253030603,-1.0748574005176053,-0.5070653658563471,0.6078581554412305,0.34372550760471937,-0.1663134432630117,2
1.8612528529466117,-1.4597728676077772,4.7258255071762925,-0.46080279015245496,-9.404842629154356,-4.2528878511494215,7.648236999383545,2.1820777590973206,-2.120294954162451,1.3989935900127894,0.2534970933285045,1.8094199044510317,-2.5592607325390304,-1.846823054334318,-1.0523965017694543,-0.08163517561948148,-1.3140341996310192,-0.38729394506292936,-2.5609095885836,0.43356953360689915,3.17502658835947,-0.2948163089928459,0.44628722952769756,-1.0846861463127564,2.089582689867294,-1.4309801996257188,1.5742501910446656,-1.0751482919904918,0.09055045397969794,-1.652140222284383,0.0468215421591858,-3.750590422812296,0.7472037100515365,1.8840531954173974,-3.360887315443734,-1.5206884229445994,1.9090132155005182,-0.5579064947537359,-1.7385673246039823,0.7887714508295756,0.8021094315520588,1.1187871847267497,0.9201543798929103,-3.676607369974598,1.4483326893659902,0.24569284226098942,-0.4650121090580056,0.246173145357149,0.8091891617562789,-0.8924747323839319,-0.08666449996183354,-1.543710919521668,1.5761227175488208,2
-3.2437153219967456,-0.5633068486683264,-2.0346425617551778,3.1422216294662895,2.6140577663013698,0.4205390313509994,-2.0557415082331834,-0.27021108547884676,0.6854436791486278,-0.7833508534226324,-1.0990616738985501,-0.24232683513948558,0.4641946541371965,-0.09616981375120355,0.09277218689755506,0.0186361364836646,0.3392997169885368,-0.04762534100054847,0.831491497001177,-0.692327276582489,-0.6059364755541051,-0.3210049372299156,-0.5007725494830928,-0.49433565562016935,-0.18045047229314984,0.020926181574981426,0.030957586709473812,0.37588593770124534,0.2800985228604258,0.07207811365576987,0.08500962900520599,0.4953309612301018,0.01970610272944093,-0.1609148999567831,-0.21145519411686337,0.732170919526394,0.19427743731448058,-0.48756087288225397,-0.37011390902190816,-0.44313153218557305,-0.1421845161514254,-0.2723489083526227,-0.19694688354947268,0.03187738609460533,-0.08194026906657775,-0.1115555216425066,-0.024268094933585824,0.5657802698014543,0.1406566093752686,-0.08489704793456097,-0.2038747507466306,-0.16106577288988352,0.6303821279628725,2
-3.2511673708664994,-0.6028928455480715,-2.012324573525278,3.179699327816297,2.4461812397983875,0.30124725940331387,-1.8720802317284648,-0.28585292338672796,0.6566874943200874,-0.7448467298088902,-1.0916425937452865,-0.24228573789529656,0.4777624739370804,-0.08224578233080135,0.06089737896641651,0.035333821457746696,0.3924473848855196,-0.03206691112205042,0.6970614675068091,-0.6379931332117676,-0.7044016696549901,-0.2614880825067461,-0.44174226935843564,-0.43954752097336264,-0.17774604573152245,0.011047457288564133,0.048997267417082185,0.40970679662709697,0.30958749006832,-0.04870363018997172,0.1500429366436707,0.4996568119928689,-0.04228636155410612,-0.3609787549826084,-0.35137150453626764,0.8044000487847301,0.17066411246110524,-0.6850671631561872,-0.42207095071894857,-0.5343690683334184,-0.28828662542759503,-0.3074562236774059,-0.24692380772462685,0.02230234651856816,-0.14482134738323196,-0.10116976905661589,-0.046465912055297695,0.7730837021762751,0.10744447831526881,-0.24226215232210388,0.16792949535432464,-0.02566201875684117,1.0417328734380469,2
3.977029509894576,0.492316715453642,-4.817769405671791,-8.035018572874195,-0.24717312861989252,2.268413174767678,2.2267084798216246,-1.4122174859528733,-3.1399575063068954,-0.7564194695054529,0.7595872421614603,-1.4862332720486071,1.452450529772301,3.6151775934254147,1.8707994126484886,-1.052912407186465,2.7489230260389927,-3.5128207027513176,2.817405197420764,0.06901018502507977,0.07296044723769315,-0.08763284232260188,1.3268543634306753,1.4235323950847705,-1.6467501531276347,0.5363598861030374,2.162353631874662,-0.9629638122191363,-0.8875865169836088,-1.4910912367047842,3.5970862812004456,0.45157713725646265,-3.8461042588571774,0.039474085194637194,-0.6921048586953742,-2.7903490204036583,2.5495462265775934,1.2738249891034903,1.5284091644629059,1.327255594923755,-3.6115077262993673,1.0946064499657149,-3.6404826730192146,2.530962760139106,-2.1754551183460067,0.6377417079160493,0.9111704358897604,-1.659430439790784,0.45988300678663385,-0.05208865758994898,-2.2109648162956095,1.328287205374577,2.0617341922240517,2
0.4690781949860832,-0.6215153915757521,-3.6949892656333785,-3.4242299214398435,-1.589311284249453,0.5037621511144427,2.669334243324256,-1.3695456161727952,1.9103507085750617,1.3088492590152268,-0.3934506467917432,2.7561382763381754,-1.3414351536986655,0.09631444834791657,-5.0857377882573775,0.7568458332897529,-0.12941795885496174,3.1210172526970568,0.025848000638299045,1.2651705086712273,-4.397828523436975,0.597580686295969,3.2241405161190464,6.218902785006278,2.174438538650334,-1.3422443574381326,-6.20780082010032,3.046432429845377,6.834229365796514,9.329204566328999,1.0747062526230058,-0.5684860031673855,-1.3056600612677878,6.061937923861926,-1.8312561309790316,1.0916237826741877,4.871732037064107,-1.103810004384026,1.5050140105505687,0.24871583321361615,1.2880262890067793,0.08759531611097646,0.35693245647201355,0.9820301754064559,-0.46982246284282003,-1.444795741626767,1.0881578200088613,0.2150686771865443,0.4839679455768751,-0.8182512600628321,0.5012504821016844,-0.5849321137403386,1.3185768608248196,2
-6.588217305647181,-3.285437498295333,0.38001810565948574,10.036083316382202,-2.488900241156393,-6.2028993256444185,3.028031722623088,-0.3502196853028963,0.8390463084946441,1.9943662911944577,-0.4848467754129592,-3.345947222811617,2.949246631838701,2.119750691361757,0.9825924070657722,1.3853125363933103,1.8793176617690388,-0.4040565011173041,1.2955826653342881,0.42902882487936844,-1.094208213908983,0.20920844363067265,-1.963489879610793,0.17083632992183698,-0.4324588943404999,1.3139838250061828,-1.1521319659401779,-1.0013691455112597,1.6876350452898892,0.8265056724342141,0.27664220579537313,-0.6735618621499512,0.5517889121588541,0.6850351032233759,1.5300012799671665,0.8737788670573063,1.245559708165694,-0.24624698251309085,-0.20788116552968322,1.1621971378288647,0.5148171372082043,1.0283165809599426,-0.8312303769311857,0.6759077946041608,-1.0303426819938584,2.2088019423769225,-1.2584585648953668,0.6083687438475239,-4.354850334622322,3.6989914636434897,0.5547315091694026,-1.2496808729799254,-1.2550124932109676,2
2.1561684601485505,-0.8344448787099854,2.9530128385171466,-2.744215349519353,-6.156932507669562,-1.6788747361019454,2.764091107423496,0.8481440840617657,-0.5928809853054354,-0.06162961970719572,-0.6642033935879612,0.9698767735602559,-2.7880431697985304,-0.512676745407801,-0.7200154919285433,0.30936271597802667,-1.376272218737119,-0.8081059636371506,-0.728433372332953,-0.30441321676165767,1.5128580111357501,2.1017030082319605,2.7728325400696865,-1.1545218020228623,1.0095056308532446,-0.050234623254900405,-0.9979185080264605,1.1683371907534503,-0.8738533217362935,0.06646816460775014,-1.033342321381581,1.3093694661603963,-0.7779896303710835,-0.47919463858040307,2.5631685954561334,-1.1494270859606825,-1.4813258164738776,-1.1799074314815918,-0.14226027785340045,-0.24755924372403026,-1.0611009551060464,0.5688006043257016,-0.21475385549390044,-1.0744756853561992,1.262541886930549,-1.3657165771195192,-0.7435652737561587,0.33377348246527555,1.630784232278182,0.20705283114872802,-0.43500659990579604,0.3398492916424255,-1.2283727631605248,2
-12.836538667056796,-5.807896343086682,-1.587274195994397,17.772130262891007,1.693864848486044,-11.206324139421847,-1.2916842911416426,-4.733193135378984,-2.000122018465302,5.316462582160239,26.242714580786796,1.0219685927191278,-3.992881301323255,-2.6014861673244467,1.5933405706527914,2.310065668043344,-2.4057104423783184,3.7380740442660016,-2.3072719275568345,-1.8935518601827313,-5.698030948075651,-7.336405129518054,2.9152519187043855,-2.965035982065848,-0.7233966396462026,0.9856977319256554,-0.6257645835875862,1.5500168195315818,-2.286337875912417,0.3832598034840766,0.4618462674659571,1.2149728228804573,-1.1390572297634425,-0.36026274708698947,0.49841302299883483,-2.2351209133993803,-0.7861081019207616,0.7124852958765604,2.0891355699105776,0.602884036324499,0.06546077146122961,0.38875332110752214,0.053902022575024036,0.3612928025004348,-0.08598061084030467,-0.0986749053962098,0.6400225901081321,-0.2684610228590599,0.3265240798078139,-0.5377654292627309,-0.17058508479845635,0.4273231261729336,0.6733875228015131,2
-2.4505808463654835,-1.2332993531472447,-0.400083372184746,3.699919715273481,-0.5622639847068904,-1.7735673442366497,0.5269023723663218,0.19952620408668142,0.43456959441890464,0.0012043583862141223,-1.1889719582326346,-0.8369232440072505,0.9424094220830527,0.36925898199776913,0.31732515147085844,0.3649343364202314,0.2932645928548913,0.14964642496319006,0.6956973471829878,0.15664510056764885,0.09677962915117157,0.28219417812166775,-0.9810781194128942,-0.5412043343769023,0.17445434558564918,-0.4640123308701391,0.63903496621706,-0.12047816329963486,0.15784680561451547,-0.5831414249636414,0.3722255142345175,-0.012898629134609494,-0.3740525629367274,0.10360711505181183,0.03693400029308431,-0.1800168048490105,-0.19271066919467592,-0.6214069731257855,-0.10364121082130466,0.4788961194201024,-0.3574919581097287,-0.20274843480120297,0.5227656703471434,0.3738808665631629,-0.49295341672533405,-0.8900550468029546,-0.22114939587795907,0.23819430164080999,-0.20438127144709445,-0.45068600379122487,-0.10122687631005986,0.21154263156649383,0.5370068358369288,2
1.0272194493203037,-0.3107230021441417,-0.3758169343695371,-1.7830651074558868,-1.8909076304417871,-0.4814598722541834,1.2492725390716373,0.8686480278504191,-0.15000752569118667,-0.11910315964856048,-0.2935553026054487,1.0987536357905487,-1.003118821398993,-1.405119224094472,-0.8321987850970729,0.32416037442404155,-0.2755901338201372,-0.8744969099986167,-1.2894954612451146,0.2663560923017257,0.8983238595650617,-1.83913159686906,-1.3256638639674287,-0.901746052542944,0.12018712006421987,0.003502643953183997,-0.07700217601917489,0.09803810226720105,-0.3171024101185686,-0.6430058116134206,-0.33257831796758813,-1.5578333161497442,-0.38132156378419846,0.45057376284886685,-1.6517978234678257,0.155456175748658,-0.20835244825244795,-1.8044616731643552,-0.05494554544141311,0.1474392635224541,0.8990903011474727,-0.10275648443185226,0.656090388807725,-0.5489466484412592,0.17657548229727418,-0.06010440971074251,-0.614337078399122,-0.27836962910421403,-1.1448389728669013,-0.10717524229058466,-1.5166019434076639,1.308704199198774,1.7083386569311643,2
